2017-01-29 11:31:11 status installed libhx509-5-heimdal:amd64 1.6~git20131207+dfsg-1ubuntu1.1
2017-01-29 11:31:11 configure libkrb5-26-heimdal:amd64 1.6~git20131207+dfsg-1ubuntu1.1 <none>
2017-01-29 11:31:11 status unpacked libkrb5-26-heimdal:amd64 1.6~git20131207+dfsg-1ubuntu1.1
2017-01-29 11:31:11 status half-configured libkrb5-26-heimdal:amd64 1.6~git20131207+dfsg-1ubuntu1.1
2017-01-29 11:31:11 status installed libkrb5-26-heimdal:amd64 1.6~git20131207+dfsg-1ubuntu1.1
2017-01-29 11:31:11 configure libheimntlm0-heimdal:amd64 1.6~git20131207+dfsg-1ubuntu1.1 <none>
2017-01-29 11:31:11 status unpacked libheimntlm0-heimdal:amd64 1.6~git20131207+dfsg-1ubuntu1.1
2017-01-29 11:31:11 status half-configured libheimntlm0-heimdal:amd64 1.6~git20131207+dfsg-1ubuntu1.1
2017-01-29 11:31:11 status installed libheimntlm0-heimdal:amd64 1.6~git20131207+dfsg-1ubuntu1.1
2017-01-29 11:31:12 configure libgssapi3-heimdal:amd64 1.6~git20131207+dfsg-1ubuntu1.1 <none>
2017-01-29 11:31:12 status unpacked libgssapi3-heimdal:amd64 1.6~git20131207+dfsg-1ubuntu1.1
2017-01-29 11:31:12 status half-configured libgssapi3-heimdal:amd64 1.6~git20131207+dfsg-1ubuntu1.1
2017-01-29 11:31:12 status installed libgssapi3-heimdal:amd64 1.6~git20131207+dfsg-1ubuntu1.1
2017-01-29 11:31:12 configure libldap-2.4-2:amd64 2.4.31-1+nmu2ubuntu8.3 <none>
2017-01-29 11:31:12 status unpacked libldap-2.4-2:amd64 2.4.31-1+nmu2ubuntu8.3
2017-01-29 11:31:12 status unpacked libldap-2.4-2:amd64 2.4.31-1+nmu2ubuntu8.3
2017-01-29 11:31:12 status half-configured libldap-2.4-2:amd64 2.4.31-1+nmu2ubuntu8.3
2017-01-29 11:31:12 status installed libldap-2.4-2:amd64 2.4.31-1+nmu2ubuntu8.3
2017-01-29 11:31:12 configure libcurl3-gnutls:amd64 7.35.0-1ubuntu2.10 <none>
2017-01-29 11:31:12 status unpacked libcurl3-gnutls:amd64 7.35.0-1ubuntu2.10
2017-01-29 11:31:12 status half-configured libcurl3-gnutls:amd64 7.35.0-1ubuntu2.10
2017-01-29 11:31:12 status installed libcurl3-gnutls:amd64 7.35.0-1ubuntu2.10
2017-01-29 11:31:12 configure libfuse2:amd64 2.9.2-4ubuntu4.14.04.1 <none>
2017-01-29 11:31:12 status unpacked libfuse2:amd64 2.9.2-4ubuntu4.14.04.1
2017-01-29 11:31:12 status half-configured libfuse2:amd64 2.9.2-4ubuntu4.14.04.1
2017-01-29 11:31:12 status installed libfuse2:amd64 2.9.2-4ubuntu4.14.04.1
2017-01-29 11:31:12 configure fuse:amd64 2.9.2-4ubuntu4.14.04.1 <none>
2017-01-29 11:31:12 status unpacked fuse:amd64 2.9.2-4ubuntu4.14.04.1
2017-01-29 11:31:12 status unpacked fuse:amd64 2.9.2-4ubuntu4.14.04.1
2017-01-29 11:31:12 status half-configured fuse:amd64 2.9.2-4ubuntu4.14.04.1
2017-01-29 11:31:12 status installed fuse:amd64 2.9.2-4ubuntu4.14.04.1
2017-01-29 11:31:12 configure libnuma1:amd64 2.0.9~rc5-1ubuntu3.14.04.2 <none>
2017-01-29 11:31:12 status unpacked libnuma1:amd64 2.0.9~rc5-1ubuntu3.14.04.2
2017-01-29 11:31:12 status half-configured libnuma1:amd64 2.0.9~rc5-1ubuntu3.14.04.2
2017-01-29 11:31:12 status installed libnuma1:amd64 2.0.9~rc5-1ubuntu3.14.04.2
2017-01-29 11:31:12 configure libsystemd-daemon0:amd64 204-5ubuntu20.21 <none>
2017-01-29 11:31:12 status unpacked libsystemd-daemon0:amd64 204-5ubuntu20.21
2017-01-29 11:31:12 status half-configured libsystemd-daemon0:amd64 204-5ubuntu20.21
2017-01-29 11:31:12 status installed libsystemd-daemon0:amd64 204-5ubuntu20.21
2017-01-29 11:31:12 configure libapparmor1:amd64 2.10.95-0ubuntu2.5~14.04.1 <none>
2017-01-29 11:31:12 status unpacked libapparmor1:amd64 2.10.95-0ubuntu2.5~14.04.1
2017-01-29 11:31:12 status half-configured libapparmor1:amd64 2.10.95-0ubuntu2.5~14.04.1
2017-01-29 11:31:12 status installed libapparmor1:amd64 2.10.95-0ubuntu2.5~14.04.1
2017-01-29 11:31:12 configure libsystemd-login0:amd64 204-5ubuntu20.21 <none>
2017-01-29 11:31:12 status unpacked libsystemd-login0:amd64 204-5ubuntu20.21
2017-01-29 11:31:12 status half-configured libsystemd-login0:amd64 204-5ubuntu20.21
2017-01-29 11:31:12 status installed libsystemd-login0:amd64 204-5ubuntu20.21
2017-01-29 11:31:12 configure dbus:amd64 1.6.18-0ubuntu4.5 <none>
2017-01-29 11:31:12 status unpacked dbus:amd64 1.6.18-0ubuntu4.5
2017-01-29 11:31:12 status unpacked dbus:amd64 1.6.18-0ubuntu4.5
2017-01-29 11:31:12 status unpacked dbus:amd64 1.6.18-0ubuntu4.5
2017-01-29 11:31:12 status unpacked dbus:amd64 1.6.18-0ubuntu4.5
2017-01-29 11:31:12 status unpacked dbus:amd64 1.6.18-0ubuntu4.5
2017-01-29 11:31:12 status unpacked dbus:amd64 1.6.18-0ubuntu4.5
2017-01-29 11:31:12 status half-configured dbus:amd64 1.6.18-0ubuntu4.5
2017-01-29 11:31:12 status installed dbus:amd64 1.6.18-0ubuntu4.5
2017-01-29 11:31:12 configure systemd-services:amd64 204-5ubuntu20.21 <none>
2017-01-29 11:31:12 status unpacked systemd-services:amd64 204-5ubuntu20.21
2017-01-29 11:31:12 status unpacked systemd-services:amd64 204-5ubuntu20.21
2017-01-29 11:31:12 status unpacked systemd-services:amd64 204-5ubuntu20.21
2017-01-29 11:31:12 status unpacked systemd-services:amd64 204-5ubuntu20.21
2017-01-29 11:31:12 status unpacked systemd-services:amd64 204-5ubuntu20.21
2017-01-29 11:31:12 status unpacked systemd-services:amd64 204-5ubuntu20.21
2017-01-29 11:31:12 status half-configured systemd-services:amd64 204-5ubuntu20.21
2017-01-29 11:31:12 status installed systemd-services:amd64 204-5ubuntu20.21
2017-01-29 11:31:12 configure libpam-systemd:amd64 204-5ubuntu20.21 <none>
2017-01-29 11:31:12 status unpacked libpam-systemd:amd64 204-5ubuntu20.21
2017-01-29 11:31:12 status unpacked libpam-systemd:amd64 204-5ubuntu20.21
2017-01-29 11:31:12 status half-configured libpam-systemd:amd64 204-5ubuntu20.21
2017-01-29 11:31:12 status installed libpam-systemd:amd64 204-5ubuntu20.21
2017-01-29 11:31:12 configure libparted0debian1:amd64 2.3-19ubuntu1.14.04.1 <none>
2017-01-29 11:31:12 status unpacked libparted0debian1:amd64 2.3-19ubuntu1.14.04.1
2017-01-29 11:31:12 status half-configured libparted0debian1:amd64 2.3-19ubuntu1.14.04.1
2017-01-29 11:31:12 status installed libparted0debian1:amd64 2.3-19ubuntu1.14.04.1
2017-01-29 11:31:12 configure libpci3:amd64 1:3.2.1-1ubuntu5.1 <none>
2017-01-29 11:31:12 status unpacked libpci3:amd64 1:3.2.1-1ubuntu5.1
2017-01-29 11:31:12 status half-configured libpci3:amd64 1:3.2.1-1ubuntu5.1
2017-01-29 11:31:12 status installed libpci3:amd64 1:3.2.1-1ubuntu5.1
2017-01-29 11:31:12 configure pciutils:amd64 1:3.2.1-1ubuntu5.1 <none>
2017-01-29 11:31:12 status unpacked pciutils:amd64 1:3.2.1-1ubuntu5.1
2017-01-29 11:31:12 status half-configured pciutils:amd64 1:3.2.1-1ubuntu5.1
2017-01-29 11:31:12 status installed pciutils:amd64 1:3.2.1-1ubuntu5.1
2017-01-29 11:31:12 configure libpolkit-gobject-1-0:amd64 0.105-4ubuntu3.14.04.1 <none>
2017-01-29 11:31:12 status unpacked libpolkit-gobject-1-0:amd64 0.105-4ubuntu3.14.04.1
2017-01-29 11:31:12 status half-configured libpolkit-gobject-1-0:amd64 0.105-4ubuntu3.14.04.1
2017-01-29 11:31:12 status installed libpolkit-gobject-1-0:amd64 0.105-4ubuntu3.14.04.1
2017-01-29 11:31:12 configure libxext6:amd64 2:1.3.2-1ubuntu0.0.14.04.1 <none>
2017-01-29 11:31:12 status unpacked libxext6:amd64 2:1.3.2-1ubuntu0.0.14.04.1
2017-01-29 11:31:12 status half-configured libxext6:amd64 2:1.3.2-1ubuntu0.0.14.04.1
2017-01-29 11:31:12 status installed libxext6:amd64 2:1.3.2-1ubuntu0.0.14.04.1
2017-01-29 11:31:12 configure libxml2:amd64 2.9.1+dfsg1-3ubuntu4.8 <none>
2017-01-29 11:31:12 status unpacked libxml2:amd64 2.9.1+dfsg1-3ubuntu4.8
2017-01-29 11:31:12 status half-configured libxml2:amd64 2.9.1+dfsg1-3ubuntu4.8
2017-01-29 11:31:12 status installed libxml2:amd64 2.9.1+dfsg1-3ubuntu4.8
2017-01-29 11:31:12 configure libcurl3:amd64 7.35.0-1ubuntu2.10 <none>
2017-01-29 11:31:12 status unpacked libcurl3:amd64 7.35.0-1ubuntu2.10
2017-01-29 11:31:12 status half-configured libcurl3:amd64 7.35.0-1ubuntu2.10
2017-01-29 11:31:12 status installed libcurl3:amd64 7.35.0-1ubuntu2.10
2017-01-29 11:31:12 configure curl:amd64 7.35.0-1ubuntu2.10 <none>
2017-01-29 11:31:12 status unpacked curl:amd64 7.35.0-1ubuntu2.10
2017-01-29 11:31:12 status half-configured curl:amd64 7.35.0-1ubuntu2.10
2017-01-29 11:31:12 status installed curl:amd64 7.35.0-1ubuntu2.10
2017-01-29 11:31:12 configure libnl-3-200:amd64 3.2.21-1ubuntu4 <none>
2017-01-29 11:31:12 status unpacked libnl-3-200:amd64 3.2.21-1ubuntu4
2017-01-29 11:31:12 status unpacked libnl-3-200:amd64 3.2.21-1ubuntu4
2017-01-29 11:31:12 status unpacked libnl-3-200:amd64 3.2.21-1ubuntu4
2017-01-29 11:31:12 status half-configured libnl-3-200:amd64 3.2.21-1ubuntu4
2017-01-29 11:31:12 status installed libnl-3-200:amd64 3.2.21-1ubuntu4
2017-01-29 11:31:12 configure libnl-genl-3-200:amd64 3.2.21-1ubuntu4 <none>
2017-01-29 11:31:12 status unpacked libnl-genl-3-200:amd64 3.2.21-1ubuntu4
2017-01-29 11:31:12 status half-configured libnl-genl-3-200:amd64 3.2.21-1ubuntu4
2017-01-29 11:31:12 status installed libnl-genl-3-200:amd64 3.2.21-1ubuntu4
2017-01-29 11:31:12 configure libklibc:amd64 2.0.3-0ubuntu1.14.04.2 <none>
2017-01-29 11:31:12 status unpacked libklibc:amd64 2.0.3-0ubuntu1.14.04.2
2017-01-29 11:31:12 status half-configured libklibc:amd64 2.0.3-0ubuntu1.14.04.2
2017-01-29 11:31:12 status installed libklibc:amd64 2.0.3-0ubuntu1.14.04.2
2017-01-29 11:31:12 configure klibc-utils:amd64 2.0.3-0ubuntu1.14.04.2 <none>
2017-01-29 11:31:12 status unpacked klibc-utils:amd64 2.0.3-0ubuntu1.14.04.2
2017-01-29 11:31:12 status half-configured klibc-utils:amd64 2.0.3-0ubuntu1.14.04.2
2017-01-29 11:31:12 status installed klibc-utils:amd64 2.0.3-0ubuntu1.14.04.2
2017-01-29 11:31:12 configure initramfs-tools-bin:amd64 0.103ubuntu4.6 <none>
2017-01-29 11:31:12 status unpacked initramfs-tools-bin:amd64 0.103ubuntu4.6
2017-01-29 11:31:12 status half-configured initramfs-tools-bin:amd64 0.103ubuntu4.6
2017-01-29 11:31:12 status installed initramfs-tools-bin:amd64 0.103ubuntu4.6
2017-01-29 11:31:12 configure cpio:amd64 2.11+dfsg-1ubuntu1.2 <none>
2017-01-29 11:31:12 status unpacked cpio:amd64 2.11+dfsg-1ubuntu1.2
2017-01-29 11:31:12 status half-configured cpio:amd64 2.11+dfsg-1ubuntu1.2
2017-01-29 11:31:12 status installed cpio:amd64 2.11+dfsg-1ubuntu1.2
2017-01-29 11:31:12 configure initramfs-tools:all 0.103ubuntu4.6 <none>
2017-01-29 11:31:12 status unpacked initramfs-tools:all 0.103ubuntu4.6
2017-01-29 11:31:12 status unpacked initramfs-tools:all 0.103ubuntu4.6
2017-01-29 11:31:12 status unpacked initramfs-tools:all 0.103ubuntu4.6
2017-01-29 11:31:12 status unpacked initramfs-tools:all 0.103ubuntu4.6
2017-01-29 11:31:12 status unpacked initramfs-tools:all 0.103ubuntu4.6
2017-01-29 11:31:12 status unpacked initramfs-tools:all 0.103ubuntu4.6
2017-01-29 11:31:12 status half-configured initramfs-tools:all 0.103ubuntu4.6
2017-01-29 11:31:12 status installed initramfs-tools:all 0.103ubuntu4.6
2017-01-29 11:31:12 status triggers-pending initramfs-tools:all 0.103ubuntu4.6
2017-01-29 11:31:12 configure linux-image-3.16.0-77-generic:amd64 3.16.0-77.99~14.04.1 <none>
2017-01-29 11:31:12 status unpacked linux-image-3.16.0-77-generic:amd64 3.16.0-77.99~14.04.1
2017-01-29 11:31:12 status half-configured linux-image-3.16.0-77-generic:amd64 3.16.0-77.99~14.04.1
2017-01-29 11:31:20 status installed linux-image-3.16.0-77-generic:amd64 3.16.0-77.99~14.04.1
2017-01-29 11:31:20 configure ntp:amd64 1:4.2.6.p5+dfsg-3ubuntu2.14.04.10 <none>
2017-01-29 11:31:20 status unpacked ntp:amd64 1:4.2.6.p5+dfsg-3ubuntu2.14.04.10
2017-01-29 11:31:20 status unpacked ntp:amd64 1:4.2.6.p5+dfsg-3ubuntu2.14.04.10
2017-01-29 11:31:20 status unpacked ntp:amd64 1:4.2.6.p5+dfsg-3ubuntu2.14.04.10
2017-01-29 11:31:20 status unpacked ntp:amd64 1:4.2.6.p5+dfsg-3ubuntu2.14.04.10
2017-01-29 11:31:20 status unpacked ntp:amd64 1:4.2.6.p5+dfsg-3ubuntu2.14.04.10
2017-01-29 11:31:20 status unpacked ntp:amd64 1:4.2.6.p5+dfsg-3ubuntu2.14.04.10
2017-01-29 11:31:20 status unpacked ntp:amd64 1:4.2.6.p5+dfsg-3ubuntu2.14.04.10
2017-01-29 11:31:20 status unpacked ntp:amd64 1:4.2.6.p5+dfsg-3ubuntu2.14.04.10
2017-01-29 11:31:20 status half-configured ntp:amd64 1:4.2.6.p5+dfsg-3ubuntu2.14.04.10
2017-01-29 11:31:21 status installed ntp:amd64 1:4.2.6.p5+dfsg-3ubuntu2.14.04.10
2017-01-29 11:31:21 configure libpython2.7-minimal:amd64 2.7.6-8ubuntu0.3 <none>
2017-01-29 11:31:21 status unpacked libpython2.7-minimal:amd64 2.7.6-8ubuntu0.3
2017-01-29 11:31:21 status unpacked libpython2.7-minimal:amd64 2.7.6-8ubuntu0.3
2017-01-29 11:31:21 status half-configured libpython2.7-minimal:amd64 2.7.6-8ubuntu0.3
2017-01-29 11:31:21 status installed libpython2.7-minimal:amd64 2.7.6-8ubuntu0.3
2017-01-29 11:31:21 configure python2.7-minimal:amd64 2.7.6-8ubuntu0.3 <none>
2017-01-29 11:31:21 status unpacked python2.7-minimal:amd64 2.7.6-8ubuntu0.3
2017-01-29 11:31:21 status half-configured python2.7-minimal:amd64 2.7.6-8ubuntu0.3
2017-01-29 11:31:21 status installed python2.7-minimal:amd64 2.7.6-8ubuntu0.3
2017-01-29 11:31:21 configure libpython2.7-stdlib:amd64 2.7.6-8ubuntu0.3 <none>
2017-01-29 11:31:21 status unpacked libpython2.7-stdlib:amd64 2.7.6-8ubuntu0.3
2017-01-29 11:31:21 status half-configured libpython2.7-stdlib:amd64 2.7.6-8ubuntu0.3
2017-01-29 11:31:21 status installed libpython2.7-stdlib:amd64 2.7.6-8ubuntu0.3
2017-01-29 11:31:21 configure python2.7:amd64 2.7.6-8ubuntu0.3 <none>
2017-01-29 11:31:21 status unpacked python2.7:amd64 2.7.6-8ubuntu0.3
2017-01-29 11:31:21 status half-configured python2.7:amd64 2.7.6-8ubuntu0.3
2017-01-29 11:31:22 status installed python2.7:amd64 2.7.6-8ubuntu0.3
2017-01-29 11:31:22 configure apt-utils:amd64 1.0.1ubuntu2.17 <none>
2017-01-29 11:31:22 status unpacked apt-utils:amd64 1.0.1ubuntu2.17
2017-01-29 11:31:22 status half-configured apt-utils:amd64 1.0.1ubuntu2.17
2017-01-29 11:31:22 status installed apt-utils:amd64 1.0.1ubuntu2.17
2017-01-29 11:31:22 configure dh-python:all 1.20140128-1ubuntu8.2 <none>
2017-01-29 11:31:22 status unpacked dh-python:all 1.20140128-1ubuntu8.2
2017-01-29 11:31:22 status half-configured dh-python:all 1.20140128-1ubuntu8.2
2017-01-29 11:31:22 status installed dh-python:all 1.20140128-1ubuntu8.2
2017-01-29 11:31:22 configure init-system-helpers:all 1.14ubuntu1 <none>
2017-01-29 11:31:22 status unpacked init-system-helpers:all 1.14ubuntu1
2017-01-29 11:31:22 status half-configured init-system-helpers:all 1.14ubuntu1
2017-01-29 11:31:22 status installed init-system-helpers:all 1.14ubuntu1
2017-01-29 11:31:22 configure iproute2:amd64 3.12.0-2ubuntu1 <none>
2017-01-29 11:31:22 status unpacked iproute2:amd64 3.12.0-2ubuntu1
2017-01-29 11:31:22 status unpacked iproute2:amd64 3.12.0-2ubuntu1
2017-01-29 11:31:22 status unpacked iproute2:amd64 3.12.0-2ubuntu1
2017-01-29 11:31:22 status unpacked iproute2:amd64 3.12.0-2ubuntu1
2017-01-29 11:31:22 status unpacked iproute2:amd64 3.12.0-2ubuntu1
2017-01-29 11:31:22 status unpacked iproute2:amd64 3.12.0-2ubuntu1
2017-01-29 11:31:22 status unpacked iproute2:amd64 3.12.0-2ubuntu1
2017-01-29 11:31:22 status unpacked iproute2:amd64 3.12.0-2ubuntu1
2017-01-29 11:31:22 status half-configured iproute2:amd64 3.12.0-2ubuntu1
2017-01-29 11:31:22 status installed iproute2:amd64 3.12.0-2ubuntu1
2017-01-29 11:31:22 configure isc-dhcp-common:amd64 4.2.4-7ubuntu12.8 <none>
2017-01-29 11:31:22 status unpacked isc-dhcp-common:amd64 4.2.4-7ubuntu12.8
2017-01-29 11:31:22 status half-configured isc-dhcp-common:amd64 4.2.4-7ubuntu12.8
2017-01-29 11:31:22 status installed isc-dhcp-common:amd64 4.2.4-7ubuntu12.8
2017-01-29 11:31:22 configure isc-dhcp-client:amd64 4.2.4-7ubuntu12.8 <none>
2017-01-29 11:31:22 status unpacked isc-dhcp-client:amd64 4.2.4-7ubuntu12.8
2017-01-29 11:31:22 status unpacked isc-dhcp-client:amd64 4.2.4-7ubuntu12.8
2017-01-29 11:31:22 status unpacked isc-dhcp-client:amd64 4.2.4-7ubuntu12.8
2017-01-29 11:31:22 status unpacked isc-dhcp-client:amd64 4.2.4-7ubuntu12.8
2017-01-29 11:31:22 status unpacked isc-dhcp-client:amd64 4.2.4-7ubuntu12.8
2017-01-29 11:31:22 status unpacked isc-dhcp-client:amd64 4.2.4-7ubuntu12.8
2017-01-29 11:31:22 status half-configured isc-dhcp-client:amd64 4.2.4-7ubuntu12.8
2017-01-29 11:31:22 status installed isc-dhcp-client:amd64 4.2.4-7ubuntu12.8
2017-01-29 11:31:22 configure lsb-release:all 4.1+Debian11ubuntu6.2 <none>
2017-01-29 11:31:22 status unpacked lsb-release:all 4.1+Debian11ubuntu6.2
2017-01-29 11:31:22 status half-configured lsb-release:all 4.1+Debian11ubuntu6.2
2017-01-29 11:31:22 status installed lsb-release:all 4.1+Debian11ubuntu6.2
2017-01-29 11:31:22 configure sudo:amd64 1.8.9p5-1ubuntu1.3 <none>
2017-01-29 11:31:22 status unpacked sudo:amd64 1.8.9p5-1ubuntu1.3
2017-01-29 11:31:22 status unpacked sudo:amd64 1.8.9p5-1ubuntu1.3
2017-01-29 11:31:22 conffile /etc/sudoers keep
2017-01-29 11:31:22 status unpacked sudo:amd64 1.8.9p5-1ubuntu1.3
2017-01-29 11:31:22 status unpacked sudo:amd64 1.8.9p5-1ubuntu1.3
2017-01-29 11:31:22 status unpacked sudo:amd64 1.8.9p5-1ubuntu1.3
2017-01-29 11:31:22 status half-configured sudo:amd64 1.8.9p5-1ubuntu1.3
2017-01-29 11:31:22 status installed sudo:amd64 1.8.9p5-1ubuntu1.3
2017-01-29 11:31:22 configure vim-common:amd64 2:7.4.052-1ubuntu3.1 <none>
2017-01-29 11:31:22 status unpacked vim-common:amd64 2:7.4.052-1ubuntu3.1
2017-01-29 11:31:22 status unpacked vim-common:amd64 2:7.4.052-1ubuntu3.1
2017-01-29 11:31:22 status half-configured vim-common:amd64 2:7.4.052-1ubuntu3.1
2017-01-29 11:31:22 status installed vim-common:amd64 2:7.4.052-1ubuntu3.1
2017-01-29 11:31:22 configure vim-tiny:amd64 2:7.4.052-1ubuntu3.1 <none>
2017-01-29 11:31:22 status unpacked vim-tiny:amd64 2:7.4.052-1ubuntu3.1
2017-01-29 11:31:22 status unpacked vim-tiny:amd64 2:7.4.052-1ubuntu3.1
2017-01-29 11:31:22 status half-configured vim-tiny:amd64 2:7.4.052-1ubuntu3.1
2017-01-29 11:31:22 status installed vim-tiny:amd64 2:7.4.052-1ubuntu3.1
2017-01-29 11:31:22 configure libaccountsservice0:amd64 0.6.35-0ubuntu7.3 <none>
2017-01-29 11:31:22 status unpacked libaccountsservice0:amd64 0.6.35-0ubuntu7.3
2017-01-29 11:31:22 status half-configured libaccountsservice0:amd64 0.6.35-0ubuntu7.3
2017-01-29 11:31:22 status installed libaccountsservice0:amd64 0.6.35-0ubuntu7.3
2017-01-29 11:31:22 configure accountsservice:amd64 0.6.35-0ubuntu7.3 <none>
2017-01-29 11:31:22 status unpacked accountsservice:amd64 0.6.35-0ubuntu7.3
2017-01-29 11:31:22 status unpacked accountsservice:amd64 0.6.35-0ubuntu7.3
2017-01-29 11:31:22 status unpacked accountsservice:amd64 0.6.35-0ubuntu7.3
2017-01-29 11:31:22 status half-configured accountsservice:amd64 0.6.35-0ubuntu7.3
2017-01-29 11:31:22 status installed accountsservice:amd64 0.6.35-0ubuntu7.3
2017-01-29 11:31:22 configure libapparmor-perl:amd64 2.10.95-0ubuntu2.5~14.04.1 <none>
2017-01-29 11:31:22 status unpacked libapparmor-perl:amd64 2.10.95-0ubuntu2.5~14.04.1
2017-01-29 11:31:22 status half-configured libapparmor-perl:amd64 2.10.95-0ubuntu2.5~14.04.1
2017-01-29 11:31:22 status installed libapparmor-perl:amd64 2.10.95-0ubuntu2.5~14.04.1
2017-01-29 11:31:22 configure apparmor:amd64 2.10.95-0ubuntu2.5~14.04.1 <none>
2017-01-29 11:31:22 status unpacked apparmor:amd64 2.10.95-0ubuntu2.5~14.04.1
2017-01-29 11:31:22 status unpacked apparmor:amd64 2.10.95-0ubuntu2.5~14.04.1
2017-01-29 11:31:22 status unpacked apparmor:amd64 2.10.95-0ubuntu2.5~14.04.1
2017-01-29 11:31:22 status unpacked apparmor:amd64 2.10.95-0ubuntu2.5~14.04.1
2017-01-29 11:31:22 status unpacked apparmor:amd64 2.10.95-0ubuntu2.5~14.04.1
2017-01-29 11:31:22 status unpacked apparmor:amd64 2.10.95-0ubuntu2.5~14.04.1
2017-01-29 11:31:22 status unpacked apparmor:amd64 2.10.95-0ubuntu2.5~14.04.1
2017-01-29 11:31:22 status unpacked apparmor:amd64 2.10.95-0ubuntu2.5~14.04.1
2017-01-29 11:31:22 status unpacked apparmor:amd64 2.10.95-0ubuntu2.5~14.04.1
2017-01-29 11:31:22 status unpacked apparmor:amd64 2.10.95-0ubuntu2.5~14.04.1
2017-01-29 11:31:22 status unpacked apparmor:amd64 2.10.95-0ubuntu2.5~14.04.1
2017-01-29 11:31:22 status unpacked apparmor:amd64 2.10.95-0ubuntu2.5~14.04.1
2017-01-29 11:31:22 status unpacked apparmor:amd64 2.10.95-0ubuntu2.5~14.04.1
2017-01-29 11:31:22 status unpacked apparmor:amd64 2.10.95-0ubuntu2.5~14.04.1
2017-01-29 11:31:22 status unpacked apparmor:amd64 2.10.95-0ubuntu2.5~14.04.1
2017-01-29 11:31:22 status unpacked apparmor:amd64 2.10.95-0ubuntu2.5~14.04.1
2017-01-29 11:31:22 status unpacked apparmor:amd64 2.10.95-0ubuntu2.5~14.04.1
2017-01-29 11:31:22 status unpacked apparmor:amd64 2.10.95-0ubuntu2.5~14.04.1
2017-01-29 11:31:22 status unpacked apparmor:amd64 2.10.95-0ubuntu2.5~14.04.1
2017-01-29 11:31:22 status unpacked apparmor:amd64 2.10.95-0ubuntu2.5~14.04.1
2017-01-29 11:31:22 status unpacked apparmor:amd64 2.10.95-0ubuntu2.5~14.04.1
2017-01-29 11:31:22 status unpacked apparmor:amd64 2.10.95-0ubuntu2.5~14.04.1
2017-01-29 11:31:22 status unpacked apparmor:amd64 2.10.95-0ubuntu2.5~14.04.1
2017-01-29 11:31:22 status unpacked apparmor:amd64 2.10.95-0ubuntu2.5~14.04.1
2017-01-29 11:31:22 status unpacked apparmor:amd64 2.10.95-0ubuntu2.5~14.04.1
2017-01-29 11:31:22 status unpacked apparmor:amd64 2.10.95-0ubuntu2.5~14.04.1
2017-01-29 11:31:22 status unpacked apparmor:amd64 2.10.95-0ubuntu2.5~14.04.1
2017-01-29 11:31:22 status unpacked apparmor:amd64 2.10.95-0ubuntu2.5~14.04.1
2017-01-29 11:31:22 status unpacked apparmor:amd64 2.10.95-0ubuntu2.5~14.04.1
2017-01-29 11:31:22 status unpacked apparmor:amd64 2.10.95-0ubuntu2.5~14.04.1
2017-01-29 11:31:22 status unpacked apparmor:amd64 2.10.95-0ubuntu2.5~14.04.1
2017-01-29 11:31:22 status unpacked apparmor:amd64 2.10.95-0ubuntu2.5~14.04.1
2017-01-29 11:31:22 status unpacked apparmor:amd64 2.10.95-0ubuntu2.5~14.04.1
2017-01-29 11:31:22 status unpacked apparmor:amd64 2.10.95-0ubuntu2.5~14.04.1
2017-01-29 11:31:22 status unpacked apparmor:amd64 2.10.95-0ubuntu2.5~14.04.1
2017-01-29 11:31:22 status unpacked apparmor:amd64 2.10.95-0ubuntu2.5~14.04.1
